time,RSUExampleScenario.node[4052].veinsmobility.speed
27600.5,0.45
27601,0.9
27601.5,1.35
27602,1.8
27602.5,2.25
27603,2.7
27603.5,3.15
27604,3.6
27604.5,4.05
27605,4.5
27605.5,4.95
27606,5.4
27606.5,5.85
27607,6.3
27607.5,6.75
27608,7.2
27608.5,7.65
27609,8.1
27609.5,8.55
27610,9
27610.5,9.45
27611,9.9
27611.5,10.35
27612,10.8
27612.5,11.25
27613,11.7
27613.5,12.15
27614,12.6
27614.5,13.05
27615,13.5
27615.5,13.95
27616,14.4
27616.5,14.85
27617,15.3
27617.5,15.75
27618,15.6836
27618.5,15.6505
27619,15.6339
27619.5,15.6256
27620,14.6823
27620.5,13.7066
27621,12.692
27621.5,11.6283
27622,10.4962
27622.5,9
27623,9
27623.5,9
27624,9
27624.5,9
27625,9
27625.5,9
27626,9
27626.5,9
27627,9
27627.5,9
27628,9
27628.5,9
27629,9.45
27629.5,9.9
27630,10.35
27630.5,10.8
27631,11.25
27631.5,11.7
27632,12.15
27632.5,12.6
27633,11.45
27633.5,11.45
27634,11.9
27634.5,12.35
27635,12.8
27635.5,13.25
27636,13.7
27636.5,14.15
27637,13.059
27637.5,11.9439
27638,10.8021
27638.5,9.63039
27639,8.42456
27639.5,7.17891
27640,5.88535
27640.5,4.53154
27641,3.09629
27641.5,0
27642,0
27642.5,0
27643,0
27643.5,0
27644,0
27644.5,0
27645,0
27645.5,0
27646,0
27646.5,0
27647,0
27647.5,0
27648,0
27648.5,0
27649,0
27649.5,0
27650,0
27650.5,0
27651,0
27651.5,0
27652,0
27652.5,0
27653,0
27653.5,0
27654,0
27654.5,0
27655,0
27655.5,0
27656,0
27656.5,0
27657,0.45
27657.5,0.9
27658,1.35
27658.5,1.8
27659,2.25
27659.5,2.7
27660,3.15
27660.5,3.6
27661,4.05
27661.5,4.5
27662,4.95
27662.5,5.4
27663,5.85
27663.5,6.3
27664,6.75
27664.5,7.2
27665,7.65
27665.5,8.1
27666,8.55
27666.5,9
27667,9.45
27667.5,9.9
27668,8.75
27668.5,8.75
27669,9.2
27669.5,9.65
27670,10.1
27670.5,10.55
27671,11
27671.5,11.45
27672,11.9
27672.5,12.35
27673,12.8
27673.5,11
27674,9.6694
27674.5,8.67917
27675,8.67917
27675.5,9.12917
27676,8.26575
27676.5,8.26575
27677,8.71574
27677.5,9.16574
27678,8.29394
27678.5,8.29394
27679,8.74394
27679.5,9.19394
27680,8.31566
27680.5,8.31566
27681,8.76566
27681.5,9.21566
27682,8.33237
27682.5,8.33237
27683,8.78237
27683.5,9.23237
27684,8.34523
27684.5,8.34523
27685,8.79523
27685.5,8.3582
27686,8.14594
27686.5,8.2648
27687,6.6648
27687.5,5.0648
27688,3.4648
27688.5,1.8648
27689,0.476838
27689.5,0
27690,0
27690.5,0.45
27691,0.9
27691.5,1.35
27692,1.8
27692.5,2.25
27693,2.7
27693.5,3.15
27694,3.6
27694.5,4.05
27695,4.5
27695.5,4.95
27696,4.13145
27696.5,3.29001
27697,2.35858
27697.5,1.29822
27698,1.29822
27698.5,1.74822
27699,2.19822
27699.5,2.64822
27700,3.09822
27700.5,3.54822
27701,3.99822
27701.5,4.44822
27702,4.89822
27702.5,5.34822
27703,5.79822
