time,ProvidenciaExampleScenario.node[1031].veinsmobility.speed
27153,6.9
27153.5,8.15
27154,9.4
27154.5,10.65
27155,11.9
27155.5,13.15
27156,14.4
27156.5,15.65
27157,16.9
27157.5,16.65
27158,16.4
27158.5,16.15
27159,15.9261
27159.5,15.8141
27160,15.7581
27160.5,15.7302
27161,15.7162
27161.5,15.7092
27162,15.7057
27162.5,15.7039
27163,15.703
27163.5,15.7026
27164,16.2022
27164.5,17.2017
27165,18.4517
27165.5,19.7017
27166,19.4517
27166.5,19.2017
27167,17.9517
27167.5,16.1953
27168,14
27168.5,14
27169,14
27169.5,14
27170,14
27170.5,14.5
27171,15.5
27171.5,16.75
27172,18
27172.5,18.1471
27173,18.294
27173.5,18.4403
27174,18.586
27174.5,18.7308
27175,18.8745
27175.5,19.0585
27176,18.9506
27176.5,18.8966
27177,18.8696
27177.5,18.8561
27178,18.8493
27178.5,18.846
27179,18.8443
27179.5,18.8434
27180,18.843
27180.5,18.8428
27181,18.8427
27181.5,18.8426
27182,18.8426
27182.5,18.8426
27183,18.8426
27183.5,18.8426
27184,18.8426
27184.5,18.8426
27185,18.8426
27185.5,18.8426
27186,16.8745
27186.5,14.8133
27187,14
27187.5,14
27188,14
27188.5,14
27189,14
27189.5,14.5
27190,15.5
27190.5,16.75
27191,18
27191.5,19.25
27192,19.0463
27192.5,18.9444
27193,18.8935
27193.5,18.8681
27194,18.8553
27194.5,19.049
27195,18.9458
27195.5,18.8942
27196,18.8684
27196.5,18.8555
27197,18.849
27197.5,18.8458
27198,18.8442
